date,open,high,low,close,volume,vol_change,return_7d,streak_up,streak_down,range_ratio
2010-01-13,22.1900005,22.549999,22.0249995,22.5,1200000.0,-0.6860611134365844,-0.020461450162417294,1,0,0.023333311111111105
2010-01-14,22.49,22.75,22.42,22.6450005,1983800.0,0.6531666666666667,0.0068919742107602655,2,0,0.014572753045423794
2010-01-15,22.51,22.5550005,21.84,21.92,2166000.0,0.09184393588063311,-0.029014439467798803,0,1,0.032618635948905045
2010-01-19,21.915001,22.0550005,21.7199995,22.040001,2071000.0,-0.04385964912280704,-0.017168250486878534,1,0,0.015199681706003476
2010-01-20,21.9050005,22.135,21.67,22.049999,2366400.0,0.142636407532593,-0.02390442673749449,2,0,0.021088436330541326
2010-01-21,22.285,22.74,21.215,21.25,6785400.0,1.8673935091277891,-0.0616030235901297,0,1,0.07176470588235287
2010-01-22,21.1100005,21.25,20.254999,20.2700005,3938800.0,-0.4195183776932826,-0.08487580327033428,0,2,0.04908736928743532
2010-01-25,20.49,20.5699995,20.1499995,20.424999,2572800.0,-0.3468061338478724,-0.09222226666666666,1,0,0.020563036502474333
2010-01-26,20.25,20.795,20.129999,20.6000005,3938000.0,0.5306281094527363,-0.09030690902391447,2,0,0.032281601158213574
2010-01-27,20.5,20.625,20.01,20.3950005,3627000.0,-0.07897409852717119,-0.06957114507299289,0,1,0.03015444888074401
2010-01-28,20.41,20.5300005,19.8099995,20.01,2168200.0,-0.4022056796250345,-0.09210530435093889,0,2,0.035982058970514735
2010-01-29,20.200001,20.3449995,19.885,19.92,3747200.0,0.7282538511207453,-0.09659859848519714,0,3,0.023092344377509965
2010-02-01,20.084999,20.3549995,20.01,20.285,2225000.0,-0.4062233134073442,-0.045411764705882374,1,0,0.017007616465368504
2010-02-02,20.365,20.375,20.0300005,20.285,1866200.0,-0.1612584269662921,0.0007399851815494962,0,0,0.017007616465368504
2010-02-03,20.2250005,20.4750005,20.1450005,20.215,997600.0,-0.46543778801843316,-0.010281469291626433,0,1,0.016324511501360467
2010-02-04,20.01,20.01,19.254999,19.26,2197800.0,1.2030874097834805,-0.06504856638231626,0,2,0.039200467289719626
2010-02-05,19.25,19.450001,18.8899995,19.4300005,3104200.0,0.41241241241241244,-0.04731551734946027,1,0,0.02882148664895825
2010-02-08,19.3899995,19.8449995,19.2649995,19.4799995,2270000.0,-0.2687326847496939,-0.026486781609195376,2,0,0.029774128074284693
2010-02-09,19.7250005,19.955,19.49,19.8099995,1745800.0,-0.23092511013215855,-0.005522113453815369,3,0,0.023472994030110897
2010-02-10,19.75,19.8600005,19.385,19.7749995,1571600.0,-0.09978233474624809,-0.025141754991372944,0,1,0.02402025345183954
2010-02-11,19.7649995,20.035,19.3950005,20.0300005,2128600.0,0.35441588190379236,-0.012570840522553639,1,0,0.031952046132000936
2010-02-12,19.8500005,20.0249995,19.5300005,19.9400005,1399800.0,-0.34238466597763784,-0.013603734850358595,0,1,0.024824422647331427
2010-02-16,20.1800005,20.6849995,20.004999,20.6499995,2322800.0,0.6593799114159165,0.0721702751817237,1,0,0.032929807092731335
2010-02-17,20.745001,20.9449995,20.59,20.8449995,1552800.0,-0.3314964697778543,0.07282547419388918,2,0,0.01703043936268752
2010-02-18,20.795,21.045,20.7250005,20.9799995,2145200.0,0.3815043791859867,0.0770020553645292,3,0,0.015252598075610132
2010-02-19,21.545,21.8099995,21.1550005,21.3950005,3459400.0,0.6126235316054447,0.08001014841015008,4,0,0.03061458213099832
