date,open,high,low,close,volume,vol_change,return_7d,streak_up,streak_down,range_ratio
2010-01-13,23.75,24.4750005,23.67,24.3899995,8025800.0,-0.2411165112804705,0.0423076932117028,2,0,0.03300535123012194
2010-01-14,24.2700005,24.385,23.9349995,24.0550005,5474800.0,-0.31784993396296946,0.016480011980561482,0,1,0.018707149891765813
2010-01-15,23.99,24.2749995,23.785,23.959999,6317800.0,0.15397822751516044,0.012465581556493577,0,2,0.02045073123750964
2010-01-19,23.91,24.17,23.83,24.1550005,5786600.0,-0.08407990123144138,0.060825646446516446,1,0,0.014075760420704748
2010-01-20,23.965,24.0650005,23.3950005,23.58,6604400.0,0.14132651297826015,0.00640202717878724,0,1,0.02841391009329948
2010-01-21,23.6399995,23.799999,23.24,23.3999995,8963000.0,0.35712555266186174,0.006884660068846804,0,2,0.023931581707939832
2010-01-22,23.3899995,23.545,22.459999,22.584999,11094000.0,0.23775521588753756,-0.04300853722439546,0,3,0.04804078140539222
2010-01-25,22.700001,22.8199995,22.4050005,22.6399995,7615200.0,-0.3135749053542456,-0.0717507189780795,1,0,0.018330344927790378
2010-01-26,22.535,23.0699995,22.254999,22.785,7274400.0,-0.04475260006303183,-0.05279569626282066,2,0,0.035769168312486284
2010-01-27,22.7199995,23.09,22.4799995,23.045,6530800.0,-0.10222148905751682,-0.038188607603865,3,0,0.02646997179431539
2010-01-28,22.915001,23.0300005,22.0550005,22.2800005,10321600.0,0.5804495620750902,-0.07762367879065046,0,1,0.043761219843778794
2010-01-29,22.42,22.795,21.790001,21.83,8996200.0,-0.12841032398077823,-0.07421543681085663,0,2,0.046037517178195216
2010-02-01,21.8999995,22.3449995,21.834999,22.3449995,6332000.0,-0.29614726217736376,-0.04508547104883487,1,0,0.022823920850837356
2010-02-02,22.3199995,22.635,22.040001,22.584999,5989600.0,-0.054074542008843984,0.0,2,0,0.02634487608345705
2010-02-03,22.33,22.6499995,22.2649995,22.584999,3605200.0,-0.3980900227060238,-0.002429350760365434,0,0,0.017046713174527994
2010-02-04,22.375,22.415001,21.5599995,21.5599995,8287200.0,1.2986796848995894,-0.053763462804476636,0,1,0.039656842292598395
2010-02-05,21.5,21.8500005,21.040001,21.83,8956000.0,0.08070277053769659,-0.05272293339119127,1,0,0.03710487860742098
2010-02-08,21.66,22.1499995,21.6450005,21.870001,7368200.0,-0.17728896828941487,-0.018402131543937883,2,0,0.023090945446230277
2010-02-09,22.615,23.33,22.4449995,23.245001,17385000.0,1.3594636410520886,0.06481910215300046,3,0,0.038072723679383656
2010-02-10,23.2350005,23.3199995,23.0300005,23.17,8277000.0,-0.523899913718723,0.036921034614478376,0,1,0.0125161415623652
2010-02-11,23.129999,23.620001,22.8950005,23.58,8110800.0,-0.02007973903588256,0.04405583546848946,1,0,0.03074641645462257
2010-02-12,23.25,23.67,23.045,23.58,10075200.0,0.24219559106376676,0.04405583546848946,0,0,0.026505513146734522
2010-02-16,23.674999,24.17,23.4050005,23.715,7406600.0,-0.26486819120215976,0.09995364331988976,1,0,0.03225804343242681
2010-02-17,23.8099995,23.8099995,23.495001,23.5949995,5900200.0,-0.20338616909243112,0.08085201557489707,0,1,0.013350222787671664
2010-02-18,23.615,23.715,23.504999,23.6499995,6124200.0,0.037964814752042386,0.0813899596986758,1,0,0.008879535071448874
2010-02-19,23.6049995,23.875,23.5200005,23.754999,7719200.0,0.2604421802031285,0.021940115210147937,2,0,0.014944201849892803
2010-02-22,23.8899995,23.8899995,23.4699995,23.665001,7004400.0,-0.09260026945797495,0.02136387570133791,0,1,0.01774772796333278
2010-02-23,23.535,23.74,23.4750005,23.6100005,6853000.0,-0.02161498486665525,0.0012722858354539124,0,2,0.01122403618754681
2010-02-24,23.754999,24.1399995,23.709999,24.084999,8553000.0,0.24806654020137175,0.021416412213740577,1,0,0.017853457249468786
