date,open,high,low,close,volume,vol_change,return_7d,streak_up,streak_down,range_ratio
2010-01-13,133.520004,134.0,129.419998,132.119995,1805600.0,-0.13520762488624938,-0.02465681254541796,0,4,0.034665472096029125
2010-01-14,131.520004,136.229996,124.720001,124.839996,8294100.0,3.5935423128046082,-0.09141192538916698,0,5,0.09219797636007616
2010-01-15,125.889999,126.5,122.5,124.07,3771900.0,-0.5452309472998879,-0.11391232355628278,0,6,0.032239864592568716
2010-01-19,123.129997,124.68,120.0,123.940002,3574400.0,-0.05236087913253262,-0.11773914059621693,0,7,0.03776020594222684
2010-01-20,120.610001,122.0,118.25,119.5,3931300.0,0.09984892569382264,-0.14447303845440485,0,8,0.03138075313807531
2010-01-21,119.080002,121.449997,118.190002,119.120003,2870600.0,-0.26980896904331897,-0.13831019465023886,0,9,0.027367317981011042
2010-01-22,119.540001,119.540001,109.769997,112.389999,4926800.0,0.7162962446875218,-0.1548352956786072,0,10,0.08692947848500292
2010-01-25,114.68,115.75,111.099998,111.720001,2802300.0,-0.43121295770073886,-0.15440504671529842,0,11,0.04162192945200565
2010-01-26,112.019997,117.879997,111.349998,115.129997,4067700.0,0.451557649073975,-0.07777955231591005,1,0,0.05671848493142933
2010-01-27,115.059998,115.980003,111.019997,114.139999,2191000.0,-0.4613663741180519,-0.0800354719110179,0,1,0.04345545858993737
2010-01-28,115.300003,115.779999,112.07,114.349998,2436800.0,0.11218621633957104,-0.07737618077495279,1,0,0.03244424193168775
2010-01-29,114.639999,120.029999,113.0,113.300003,2927700.0,0.20145272488509525,-0.051882820083681946,0,1,0.062047650607740965
2010-02-01,114.889999,119.839996,114.25,117.489998,1797000.0,-0.3862076032380367,-0.013683721952223227,1,0,0.047578484085087816
2010-02-02,117.489998,118.68,115.290001,117.370003,2174800.0,0.21023928770172517,0.04431002797677741,0,1,0.028883010252628204
2010-02-03,117.860001,120.300003,117.739998,119.07,1314900.0,-0.39539267978664705,0.06578946414438347,1,0,0.021500000000000033
2010-02-04,116.559998,117.860001,113.25,113.459999,1578800.0,0.20069967297893365,-0.01450532479385025,0,1,0.0406310685759833
2010-02-05,113.919998,114.400002,110.839996,114.190002,1965700.0,0.24505953889029652,0.0004380848119684977,1,0,0.03117616199008387
2010-02-08,111.980003,113.32,110.57,111.209999,1931600.0,-0.01734750979294908,-0.02745954573606557,0,1,0.024727992309396568
