date,open,high,low,close,volume,vol_change,return_7d,streak_up,streak_down,range_ratio
2010-01-13,24.3950005,24.545,24.25,24.4449995,1811600.0,0.09661016949152534,-0.010924559983815474,1,0,0.012067907794393765
2010-01-14,24.3099995,24.4750005,24.2649995,24.375,1165400.0,-0.35670125855597257,-0.01792906966013441,0,1,0.008615425641025718
2010-01-15,24.3050005,24.51,23.825001,23.9699995,2174800.0,0.8661403809850694,-0.0301436576977544,0,2,0.02857734727946078
2010-01-19,23.885,24.34,23.870001,24.33,1846400.0,-0.151002391024462,-0.010975629858218983,1,0,0.019317673653925255
2010-01-20,24.135,24.1800005,23.745001,23.995001,2122000.0,0.14926343154246102,-0.013566289267572973,0,1,0.018128755235309223
2010-01-21,23.99,23.99,23.34,23.3500005,3414600.0,0.6091423185673892,-0.04518501328971569,0,2,0.027837258504555432
2010-01-22,23.3549995,23.549999,22.865,22.8999995,3128000.0,-0.08393369647982196,-0.05528054867986798,0,3,0.02991262074045029
2010-01-25,22.9300005,23.174999,22.879999,23.040001,3880200.0,0.24047314578005108,-0.05747590626868293,1,0,0.012803818888723058
2010-01-26,22.950001,23.0599995,22.7649995,22.7649995,2186600.0,-0.43647234678624813,-0.06605130256410263,0,1,0.012958489193026414
2010-01-27,22.74,23.049999,22.6949995,23.004999,3089800.0,0.41306137382237273,-0.040258678353330746,1,0,0.01543140688682482
2010-01-28,23.004999,23.004999,22.6000005,22.709999,3651600.0,0.1818240662826074,-0.06658450472667488,0,1,0.0178334882357327
2010-01-29,22.8500005,22.9300005,22.5,22.5200005,3861200.0,0.05739949611129358,-0.0614711580966385,0,2,0.019094160322065644
2010-02-01,22.59,22.924999,22.3999995,22.8999995,3429800.0,-0.11172692427224695,-0.019271991022013046,1,0,0.022925742858640668
2010-02-02,22.8600005,23.25,22.6499995,23.200001,3817600.0,0.11306781736544402,0.013100502469443276,2,0,0.025862089402496152
2010-02-03,23.3600005,23.7700005,23.25,23.495001,3483000.0,-0.08764668901927908,0.01974826303175936,3,0,0.022132388928180865
2010-02-04,23.2649995,23.365,22.8449995,22.8500005,3654600.0,0.049267872523686584,0.0037338458979541134,0,1,0.02275713298124428
2010-02-05,22.8199995,22.8999995,22.415001,22.865,3663800.0,0.0025173753625566953,-0.006085590353644532,1,0,0.021211392958670444
2010-02-08,22.540001,22.865,22.5149995,22.629999,2344000.0,-0.3602270866313664,-0.003522677389814044,0,1,0.015466218093955732
2010-02-09,22.8099995,22.9799995,22.6000005,22.74,3612600.0,0.5412116040955632,0.009769071719159195,1,0,0.016710598065083623
2010-02-10,22.6900005,22.885,22.5300005,22.7649995,2397400.0,-0.33637823174445003,-0.0058951966352663865,2,0,0.015594092150100936
2010-02-11,22.700001,23.2749995,22.535,23.2199995,3120800.0,0.3017435555184784,0.0008620042731894983,3,0,0.03186905753378676
2010-02-12,23.049999,23.3150005,22.91,23.174999,3109600.0,-0.0035888233786208756,-0.013620003676526715,0,1,0.017475750484390522
2010-02-16,23.3099995,23.4750005,23.135,23.4750005,1968800.0,-0.3668639053254438,0.027352296994479275,1,0,0.014483514068508693
2010-02-17,23.5300005,23.625,23.4349995,23.5599995,2093800.0,0.06349045103616424,0.030395779575770998,2,0,0.008064537522592053
2010-02-18,23.615,23.620001,23.415001,23.5300005,2166200.0,0.034578278727672274,0.039770284567842706,0,1,0.00871228200781374
2010-02-19,23.4400005,23.959999,23.3549995,23.795,3008800.0,0.38897608715723386,0.04639401934916454,1,0,0.02542548854801421
2010-02-22,23.885,23.92,23.5949995,23.6550005,2269600.0,-0.24567934060090402,0.03909514691621241,0,1,0.013739188041868846
2010-02-23,23.575001,23.795,23.4349995,23.5249995,2057200.0,-0.09358477264716247,0.01313522853435023,0,2,0.015302890867224108
2010-02-24,23.705,23.8950005,23.6100005,23.8449995,2188800.0,0.06397044526540929,0.028910486684379233,1,0,0.01195219148568221
2010-02-25,23.5300005,24.0149995,23.4449995,23.965,3286200.0,0.5013706140350878,0.0208732476917306,2,0,0.023784686000417138
2010-02-26,24.01,24.1399995,23.8150005,24.1049995,3120600.0,-0.05039255066642323,0.02313242833472895,3,0,0.013482638736416412
2010-03-01,24.165001,24.5300005,24.01,24.455,3096200.0,-0.00781900916490419,0.039311495127252405,4,0,0.021263565732978874
2010-03-02,24.545,24.629999,24.3500005,24.5249995,3077800.0,-0.005942768555002864,0.030678693002731627,5,0,0.011416860579344818
2010-03-03,24.6499995,24.965,24.549999,24.6049995,4044400.0,0.31405549418415757,0.04016059944703887,6,0,0.016866531535593005
2010-03-04,24.615,24.674999,24.3999995,24.575001,2349200.0,-0.4191474631589358,0.044633433467235584,0,1,0.011190213176390098
2010-03-05,24.6000005,24.9750005,24.495001,24.865,4201200.0,0.788353482036438,0.042776285233304234,1,0,0.019304222803137008
2010-03-08,24.7800005,25.0,24.7299995,24.955,2323000.0,-0.4470627439779111,0.041310244105987826,2,0,0.010819495091164028
2010-03-09,24.8500005,25.1100005,24.8199995,25.0300005,3482400.0,0.4990959965561774,0.03837382365430031,3,0,0.011586136404591768
2010-03-10,24.9400005,25.25,24.885,25.25,2557000.0,-0.26573627383413734,0.03250868942956453,4,0,0.014455445544554394
2010-03-11,25.120001,25.165001,24.9699995,25.125,2954400.0,0.15541650371529125,0.024464852690414984,0,1,0.0077612537313432855
2010-03-12,25.174999,25.25,25.08,25.209999,2237000.0,-0.24282426211751962,0.024588478451299967,1,0,0.006743356078673455
2010-03-15,25.1949995,25.4050005,25.125,25.3449995,3476800.0,0.5542244076888689,0.031332592824716565,2,0,0.011047563839959825
2010-03-16,25.379999,25.415001,25.1949995,25.33,2608800.0,-0.24965485503911644,0.018700985320732055,0,1,0.008685412554283406
2010-03-17,25.4750005,25.790001,25.2800005,25.629999,2894600.0,0.10955228457528365,0.0270486475656182,1,0,0.019898576664010025
2010-03-18,25.6100005,25.6949995,25.5,25.540001,2001600.0,-0.3085054929869412,0.02037556890979686,0,1,0.007635062347883289
2010-03-19,25.715,25.7350005,25.25,25.34,4334800.0,1.1656674660271782,0.0035643564356435675,0,2,0.01913971981057623
2010-03-22,25.290001,25.709999,25.1949995,25.635,1918800.0,-0.5573498200609024,0.020298507462686688,1,0,0.0200897015798712
2010-03-23,25.635,25.6450005,25.3600005,25.5,3011600.0,0.5695226183031061,0.011503411801008001,0,1,0.011176470588235161
2010-03-24,25.3999995,25.4799995,25.2649995,25.3549995,2750200.0,-0.08679771550006643,0.0003945551468644837,0,2,0.008479589991709658
2010-03-25,25.4349995,25.504999,25.1450005,25.1450005,2106200.0,-0.23416478801541707,-0.007303572838531336,0,3,0.014316901683895503
2010-03-26,25.290001,25.33,25.049999,25.205,2237400.0,0.06229227993542863,-0.01658209194623861,1,0,0.011108946637571856
2010-03-29,25.2250005,25.3999995,25.165001,25.2649995,1709200.0,-0.23607759005989093,-0.010767481958986691,2,0,0.00930134591928251
2010-03-30,25.1949995,25.4449995,25.1000005,25.375,2450600.0,0.43377018488181607,0.0013812154696133394,3,0,0.013596019704433552
2010-03-31,25.3549995,25.5249995,25.325001,25.379999,2118600.0,-0.13547702603444056,-0.009947376633508864,4,0,0.007880161855010299
2010-04-01,25.2800005,25.709999,25.2800005,25.5650005,3882400.0,0.8325309166430661,0.0025490392156861663,5,0,0.016819811914339684
2010-04-05,25.5699995,25.75,25.5249995,25.700001,1279600.0,-0.6704100556356893,0.013606843100115062,6,0,0.008754882927825574
2010-04-06,25.575001,25.7800005,25.5300005,25.7350005,1895400.0,0.481244138793373,0.0234639088593378,7,0,0.009714396547223692
2010-04-07,25.620001,25.674999,25.4699995,25.584999,2125200.0,0.12124089901867685,0.015076334060702301,0,1,0.008012488098983297
2010-04-08,25.455,25.7199995,25.295,25.629999,2061000.0,-0.03020892151326937,0.014446843745237414,1,0,0.016582111454627773
2010-04-09,25.75,25.879999,25.5599995,25.879999,1056200.0,-0.48753032508491023,0.019901438423645335,2,0,0.012364741590600584
2010-04-12,25.8950005,25.950001,25.795,25.885,2600400.0,1.4620337057375496,0.019897597316690163,3,0,0.0059880625845083486
2010-04-13,25.8199995,25.959999,25.6550005,25.8950005,1900800.0,-0.2690355329949239,0.012908272777072627,4,0,0.011778277432356102
2010-04-14,25.8899995,26.1550005,25.8449995,26.1550005,2105600.0,0.1077441077441077,0.017704260011507378,5,0,0.011852456282690561
2010-04-15,26.1450005,26.785,26.120001,26.74,3283400.0,0.559365501519757,0.039051854691046106,6,0,0.02486907255048623
2010-04-16,26.665001,26.709999,26.2649995,26.504999,3833000.0,0.16738746421392459,0.03595857087975651,0,1,0.01678926680963095
2010-04-19,26.4349995,26.5949995,26.3050005,26.5949995,2453400.0,-0.35992695016958,0.0376512109891225,1,0,0.010904267924502185
2010-04-20,26.6499995,26.84,26.5550005,26.754999,2371800.0,-0.0332599657617999,0.03380989311475635,2,0,0.010652196249381336
2010-04-21,26.6100005,26.785,26.495001,26.754999,2795000.0,0.17842988447592556,0.03361016032451225,0,0,0.010839058525100361
2010-04-22,26.6100005,26.965,26.4400005,26.92,2431000.0,-0.13023255813953494,0.03958291099473055,1,0,0.01950221025260029
2010-04-23,26.959999,27.1000005,26.6800005,27.045,1812400.0,-0.2544631838749486,0.03402789076605073,2,0,0.015529672767609602
2010-04-26,27.4699995,27.584999,27.045,27.075001,2255600.0,0.24453762966232628,0.01252808526551985,3,0,0.019944560666867495
2010-04-27,26.9850005,27.379999,26.745001,26.8199995,2950200.0,0.3079446710409648,0.011884569397644595,0,1,0.023676286794860047
2010-04-28,27.0300005,27.120001,26.7299995,27.0149995,3227600.0,0.09402752355772481,0.015792442485287328,1,0,0.014436480000675062
2010-04-29,27.084999,27.4050005,26.955,27.3449995,2716000.0,-0.15850786962448882,0.022051972418313248,2,0,0.016456409150784647
2010-04-30,25.9050005,26.035,25.34,25.5650005,10539800.0,2.8806332842415316,-0.04447761332377553,0,1,0.027185604788077366
2010-05-03,25.3899995,26.0599995,25.3899995,26.0599995,4660800.0,-0.5577904704074081,-0.03194652674591392,1,0,0.0257099007235208
2010-05-04,25.790001,25.790001,25.26,25.49,3295400.0,-0.2929539993134226,-0.05749676465150688,0,1,0.020792506865437373
2010-05-05,25.6000005,25.8500005,25.1450005,25.4750005,2766000.0,-0.16064817624567584,-0.059095122471094275,0,2,0.02767418983956455
2010-05-06,25.26,27.635,25.0,25.8600005,21433600.0,6.748951554591468,-0.03579414682688564,1,0,0.10189481628200284
2010-05-07,25.6499995,26.0300005,25.1000005,25.51,6918800.0,-0.6771984174380412,-0.055709773379784666,0,1,0.03645629165033319
2010-05-10,26.2199995,26.76,25.870001,26.3500005,4220800.0,-0.38995201480025443,-0.03638687212263436,1,0,0.033776052490018096
2010-05-11,26.165001,26.4799995,26.049999,26.1949995,3315600.0,-0.21446171341925702,0.024643027094797043,0,1,0.01641536584110269
2010-05-12,26.334999,26.6450005,25.965,26.285,5641800.0,0.7015924719507782,0.008633941071257478,1,0,0.025870287236066138
2010-05-13,26.0,26.0300005,24.9050005,24.9750005,9384800.0,0.6634407458612499,-0.020203981953707317,0,1,0.04504504414324236
2010-05-14,24.870001,25.0300005,24.635,24.865,4976200.0,-0.46975961128633537,-0.023945063318055793,0,2,0.01588580333802527
2010-05-17,24.8999995,25.209999,24.6049995,25.0149995,3228600.0,-0.3511916723604357,-0.03267598544710015,1,0,0.024185469202187997
2010-05-18,25.3150005,25.370001,24.5949995,24.6450005,5743200.0,0.7788515145883665,-0.03390825166601341,0,1,0.03144660110678425
2010-05-19,24.3099995,24.620001,24.215,24.379999,4309200.0,-0.2496865858754701,-0.07476286385649211,0,2,0.01661201872895887
2010-05-20,24.0550005,24.254999,23.415001,23.4449995,5573200.0,0.29332590736099506,-0.10498186877232041,0,3,0.035828450326902385
2010-05-21,23.17,23.75,22.879999,23.715,5106200.0,-0.08379387066676236,-0.09777439604337079,1,0,0.03668568416613951
2010-05-24,23.5949995,23.66,23.2700005,23.33,3365800.0,-0.34084054678625986,-0.06586588456724962,0,1,0.016716652378911352
2010-05-25,23.004999,23.4300005,22.8050005,23.415001,4132800.0,0.22788044447085398,-0.05831486024532473,1,0,0.026692290126316884
2010-05-26,23.6399995,23.7749995,23.200001,23.2250005,5461800.0,0.3215737514518002,-0.07155702721481161,0,1,0.02475773897184629
2010-05-27,23.58,24.0249995,23.5149995,24.0249995,3348600.0,-0.38690541579699,-0.025157272770191197,1,0,0.021227888058853093
2010-05-28,23.8950005,24.0,23.6499995,23.7749995,2878800.0,-0.1402974377351729,-0.024815402986686053,0,1,0.014721367291721717
2010-06-01,23.6450005,23.8600005,23.2299995,23.26,3387400.0,0.17667083507016823,-0.007890787116459519,0,2,0.027085167669819433
2010-06-02,23.3050005,23.5949995,23.045,23.58,3391400.0,0.001180846667060198,-0.005692599620493399,1,0,0.023324830364715797
2010-06-03,23.5599995,23.924999,23.3600005,23.8099995,3316600.0,-0.02205578817007725,0.02057434633519084,2,0,0.023729462909060455
2010-06-04,23.450001,23.6550005,23.0599995,23.1100005,3126400.0,-0.05734788638967614,-0.013025858935474699,0,1,0.025746472831101836
2010-06-07,23.1499995,23.2299995,22.665001,22.665001,3359000.0,0.0743986693961105,-0.024111926283919782,0,2,0.02492823627053895
2010-06-08,22.6849995,22.91,22.465,22.8600005,4074600.0,0.21303959511759452,-0.04849111443269738,1,0,0.01946631628463876
2010-06-09,22.8899995,23.3449995,22.8099995,22.870001,4116800.0,0.010356844843665725,-0.038065132241117405,2,0,0.02339309036322299
2010-06-10,23.1949995,23.5949995,23.0200005,23.58,2420000.0,-0.412164788184998,0.013757523645743674,3,0,0.024385029686174804
2010-06-11,23.535,23.790001,23.495001,23.754999,2624600.0,0.08454545454545448,0.007421501272264708,4,0,0.012418438746303533
2010-06-14,23.8950005,24.084999,23.7649995,23.915001,3987200.0,0.5191648251162082,0.004409974893111679,5,0,0.013380701928467473
2010-06-15,24.049999,24.4699995,23.99,24.455,3224400.0,-0.1913121990369181,0.058199890562529166,6,0,0.019627867511756356
2010-06-16,24.2800005,24.4799995,24.1800005,24.375,1754800.0,-0.4557747177769508,0.07544667657415949,0,1,0.012307651282051415
2010-06-17,24.504999,24.504999,24.254999,24.4050005,1600000.0,-0.08821518121723271,0.06758530035902655,1,0,0.010243802289616835
2010-06-18,24.3999995,24.5949995,24.2700005,24.4400005,2590000.0,0.6187499999999999,0.06864886013778504,2,0,0.013297831151844772
2010-06-21,24.625,24.700001,24.1049995,24.245001,2160400.0,-0.16586872586872592,0.028201908396946473,0,1,0.024541203359818325
2010-06-22,24.040001,24.535,23.8600005,23.91,1672600.0,-0.22579152008887238,0.006524984488528007,0,2,0.02823084483479709
